Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Fwd RST Flags,Bwd RST Flags,ICMP Code,ICMP Type,Total TCP Flow Time
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.549767,2981.1859130859375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16771.84900831734,59.62371826171875,36.918269789746276,176.6681671142578,0.0,2981.1859130859375,60.840528838488524,36.273680489094566,176.6681671142578,24.318695068359375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,16771.84900831734,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2981.1859130859375,0.0,2981.1859130859375,2981.1859130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2981.1859130859375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.553042,2665.281295776367,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18759.745952231864,53.30562591552734,45.640384463909356,235.55755615234375,0.0,2665.281295776367,54.39349583217075,45.45366474627211,235.55755615234375,23.126602172851562,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,18759.745952231864,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2665.281295776367,0.0,2665.281295776367,2665.281295776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665.281295776367
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.555912,2236.604690551758,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22355.313932416586,44.732093811035156,26.712431968553524,123.26240539550781,0.0,2236.604690551758,45.644993684729734,26.189354915430325,123.26240539550781,19.311904907226562,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,22355.313932416586,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2236.604690551758,0.0,2236.604690551758,2236.604690551758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.604690551758
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.558318,2487.659454345703,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20099.214107724747,49.75318908691408,15.22480088994608,100.85105895996094,0.0,2487.659454345703,50.76856029276945,13.56468743102694,100.85105895996094,18.11981201171875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,20099.214107724747,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2487.659454345703,0.0,2487.659454345703,2487.659454345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.659454345703
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.561197,2471.446990966797,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20231.06309087401,49.42893981933592,42.637409416513556,206.47048950195312,0.0,2471.446990966797,50.43769369319994,42.472148638752884,206.47048950195312,22.88818359375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,20231.06309087401,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2471.446990966797,0.0,2471.446990966797,2471.446990966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.446990966797
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.564088,2461.671829223633,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20311.3995157385,49.233436584472656,12.203606733693857,83.20808410644531,0.0,2461.671829223633,50.23820059640067,10.025045287762767,83.20808410644531,19.311904907226562,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,20311.3995157385,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2461.671829223633,0.0,2461.671829223633,2461.671829223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2461.671829223633
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.566815,2345.0851440429688,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21321.187474583163,46.90170288085938,25.06579106438516,81.53915405273438,0.0,2345.0851440429688,47.85888049067283,24.38482161505349,81.53915405273438,21.696090698242188,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,21321.187474583163,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2345.0851440429688,0.0,2345.0851440429688,2345.0851440429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345.0851440429688
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.569403,2020.5974578857422,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24745.15634218289,40.41194915771485,24.551668672652614,79.87022399902344,0.0,2020.5974578857422,41.23668281399474,24.09615398368496,79.87022399902344,10.967254638671875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,24745.15634218289,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2020.5974578857422,0.0,2020.5974578857422,2020.5974578857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.5974578857422
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.571549,1178.2646179199219,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42435.28935653582,23.565292358398445,12.53811031552333,42.20008850097656,0.0,1178.2646179199219,24.046216692243306,12.193193266345096,42.20008850097656,11.205673217773438,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,42435.28935653582,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1178.2646179199219,0.0,1178.2646179199219,1178.2646179199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.2646179199219
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.572856,1424.551010131836,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35098.77824267782,28.491020202636715,38.407741192625075,277.2808074951172,0.0,1424.551010131836,29.072469594527263,38.58277634782607,277.2808074951172,10.967254638671875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,35098.77824267782,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1424.551010131836,0.0,1424.551010131836,1424.551010131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.551010131836
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.574421,1705.4080963134766,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29318.495736054803,34.10816192626955,47.323815242120176,246.28639221191406,0.0,1705.4080963134766,34.80424686354033,47.55490731702988,246.28639221191406,11.682510375976562,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,29318.495736054803,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1705.4080963134766,0.0,1705.4080963134766,1705.4080963134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.4080963134766
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.576240,860.2142333984375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58125.05543237251,17.204284667968754,22.78370594145475,172.8534698486328,0.0,860.2142333984375,17.555392518335452,22.882734391240987,172.8534698486328,11.920928955078125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,58125.05543237251,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,860.2142333984375,0.0,860.2142333984375,860.2142333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.2142333984375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.577256,977.5161743164062,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51150.04878048781,19.55032348632813,5.968536049915137,42.91534423828125,0.0,977.5161743164062,19.949309679926653,5.314156112071067,42.91534423828125,12.39776611328125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,51150.04878048781,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,977.5161743164062,0.0,977.5161743164062,977.5161743164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.5161743164062
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.578439,1361.1316680908203,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36734.13907864775,27.222633361816406,6.785116782702032,42.67692565917969,0.0,1361.1316680908203,27.778197307975923,5.589530759269043,42.67692565917969,18.358230590820312,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,36734.13907864775,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1361.1316680908203,0.0,1361.1316680908203,1361.1316680908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.1316680908203
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.580068,1508.2359313964844,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33151.3120455264,30.16471862792968,27.112635601548757,149.4884490966797,0.0,1508.2359313964844,30.780325130540493,27.0382351213892,149.4884490966797,17.1661376953125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,33151.3120455264,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1508.2359313964844,0.0,1508.2359313964844,1508.2359313964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.2359313964844
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.581814,982.7613830566406,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50877.04997573993,19.655227661132812,5.327971336217114,48.160552978515625,0.0,982.7613830566406,20.056354756257978,4.556964520177041,48.160552978515625,17.404556274414062,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,50877.04997573993,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,982.7613830566406,0.0,982.7613830566406,982.7613830566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.7613830566406
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.582960,981.3308715820312,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50951.21477162294,19.62661743164062,4.517115011056506,39.10064697265625,0.0,981.3308715820312,20.02716064453125,3.555355856897054,39.10064697265625,16.927719116210938,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,50951.21477162294,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,981.3308715820312,0.0,981.3308715820312,981.3308715820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.3308715820312
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.584089,931.0245513916016,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53704.27656850192,18.62049102783203,4.5378208977185155,39.81590270996094,0.0,931.0245513916016,19.000501048808193,3.694591901192445,39.81590270996094,15.974044799804688,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,53704.27656850192,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,931.0245513916016,0.0,931.0245513916016,931.0245513916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0245513916016
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.585166,887.6323699951172,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56329.62664517862,17.752647399902344,4.276426911063408,34.809112548828125,0.0,887.6323699951172,18.11494632643096,3.4596341158796875,34.809112548828125,15.974044799804688,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,56329.62664517862,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,887.6323699951172,0.0,887.6323699951172,887.6323699951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.6323699951172
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.586177,867.6052093505859,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57629.89832371531,17.35210418701172,3.8235941358425887,33.14018249511719,0.0,867.6052093505859,17.706228762256856,2.9195226758306787,33.14018249511719,15.974044799804688,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,57629.89832371531,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,867.6052093505859,0.0,867.6052093505859,867.6052093505859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.6052093505859
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.587165,56723.594665527344,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.4674086652432,1134.4718933105464,7867.362697698134,55652.37998962402,0.0,56723.594665527344,1157.62438092913,7947.170752743153,55652.37998962402,7.62939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,881.4674086652432,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,56723.594665527344,0.0,56723.594665527344,56723.594665527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56723.594665527344
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.644029,427.24609375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117028.57142857143,8.544921874999998,3.4335789316840093,29.56390380859375,0.0,427.24609375,8.719308035714285,3.2377266450778923,29.56390380859375,7.3909759521484375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,117028.57142857143,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,427.24609375,0.0,427.24609375,427.24609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.24609375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.644538,411.2720489501953,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121574.02898550725,8.22544097900391,2.1708946200748787,18.596649169921875,0.0,411.2720489501953,8.393307121432558,1.8364806513639296,18.596649169921875,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,121574.02898550725,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,411.2720489501953,0.0,411.2720489501953,411.2720489501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.2720489501953
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.645031,433.92181396484375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115228.13186813187,8.678436279296875,2.2298114372434497,20.265579223632812,0.0,433.92181396484375,8.855547223772325,1.8640155519380435,20.265579223632812,7.62939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,115228.13186813187,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,433.92181396484375,0.0,433.92181396484375,433.92181396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.92181396484375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.645534,435.5907440185547,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114786.64477285167,8.711814880371097,2.0606655714295514,18.11981201171875,0.0,435.5907440185547,8.889607020786828,1.6496601704475935,18.11981201171875,7.62939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,114786.64477285167,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,435.5907440185547,0.0,435.5907440185547,435.5907440185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.5907440185547
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.646072,444.17381286621094,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112568.54535695116,8.883476257324215,2.5655009381431566,23.126602172851562,0.0,444.17381286621094,9.06477169114716,2.2452787225860495,23.126602172851562,7.8678131103515625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,112568.54535695116,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,444.17381286621094,0.0,444.17381286621094,444.17381286621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.17381286621094
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.646593,723.3619689941406,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69121.68754119973,14.467239379882814,8.605535129759998,34.809112548828125,0.0,723.3619689941406,14.762489163145727,8.434964488219288,34.809112548828125,7.8678131103515625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,69121.68754119973,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,723.3619689941406,0.0,723.3619689941406,723.3619689941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.3619689941406
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.647393,623.4645843505859,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80197.017208413,12.46929168701172,7.543187803891832,29.325485229492188,0.0,623.4645843505859,12.723767027562978,7.401334434256429,29.325485229492188,7.8678131103515625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,80197.017208413,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,623.4645843505859,0.0,623.4645843505859,623.4645843505859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.4645843505859
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.648116,510.21575927734375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97997.75700934579,10.204315185546877,5.838647989018301,32.18650817871094,0.0,510.21575927734375,10.41256651586416,5.7084505998149995,32.18650817871094,7.62939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,97997.75700934579,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,510.21575927734375,0.0,510.21575927734375,510.21575927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.21575927734375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.648705,437.4980926513672,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114286.21253405995,8.749961853027344,2.098619758779554,19.550323486328125,0.0,437.4980926513672,8.928532503089125,1.69362604650688,19.550323486328125,7.8678131103515625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,114286.21253405995,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,437.4980926513672,0.0,437.4980926513672,437.4980926513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.4980926513672
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.649216,877.38037109375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56987.82608695652,17.547607421875004,9.255495248392185,35.04753112792969,0.0,877.38037109375,17.905721859056122,8.994608158698817,35.04753112792969,8.106231689453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,56987.82608695652,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,877.38037109375,0.0,877.38037109375,877.38037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.38037109375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.650173,714.0636444091797,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70021.76961602671,14.281272888183597,9.374212783727758,47.206878662109375,0.0,714.0636444091797,14.572727436922039,9.239634172912183,47.206878662109375,9.5367431640625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,70021.76961602671,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,714.0636444091797,0.0,714.0636444091797,714.0636444091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0636444091797
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.650961,503.0632019042969,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99391.09004739336,10.061264038085938,2.1530533694238807,20.503997802734375,0.0,503.0632019042969,10.26659595723055,1.6063115686627307,20.503997802734375,9.059906005859375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,99391.09004739336,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,503.0632019042969,0.0,503.0632019042969,503.0632019042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0632019042969
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.651545,512.3615264892578,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97587.3429502094,10.247230529785156,2.2559261715104655,20.265579223632812,0.0,512.3615264892578,10.456357683454241,1.721326002859313,20.265579223632812,9.298324584960938,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,97587.3429502094,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,512.3615264892578,0.0,512.3615264892578,512.3615264892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.3615264892578
